"Word","Letter_1","Letter_2","Letter_3","Letter_4","Letter_5","UniqueLetters","MatchNum","Y","MatchNum_Cons","Y_Cons","Green_1_Total","Green_2_Total","Green_3_Total","Green_4_Total","Green_5_Total","G","Green_1_Total_Cons","Green_2_Total_Cons","Green_3_Total_Cons","Green_4_Total_Cons","Green_5_Total_Cons","G_Cons","C","C_Cons"
"sparm","s","p","a","r","m","sparm",22417,1.43920133538778,15708,1.00847457627119,1880,273,1493,857,248,0.305020544427324,1880,273,0,857,248,0.209167950693374,0.588565742167437,0.408994607087827
"spary","s","p","a","r","y","spary",22643,1.45371083718541,15934,1.02298407806882,1880,273,1493,857,1605,0.392141756548536,1880,273,0,857,1605,0.296289162814587,0.657534026707756,0.477962891628146
"spasm","s","p","a","s","m","spam",17693,1.13591422701592,10984,0.705187467899332,1880,273,1493,637,248,0.290896250642013,1880,273,0,637,248,0.195043656908064,0.50215074473549,0.322579609655881
"spave","s","p","a","v","e","spave",22947,1.4732280431433,9548,0.612994350282486,1880,273,1493,202,1866,0.366846430405752,1880,273,0,202,0,0.151194144838213,0.643441833590139,0.266644196199281
"spawn","s","p","a","w","n","spawn",20156,1.29404211607601,13447,0.863315356959425,1880,273,1493,158,721,0.290511042629687,1880,273,0,158,721,0.194658448895737,0.541393810991269,0.361822675911659
"speak","s","p","e","a","k","speak",23922,1.53582434514638,10523,0.675590652285568,1880,273,1046,1427,339,0.318759630200308,1880,273,0,0,339,0.159989727786338,0.623025808936826,0.288889958911145
"spear","s","p","e","a","r","spear",26877,1.72553929121726,13478,0.865305598356446,1880,273,1046,1427,824,0.34989727786338,1880,273,0,0,824,0.191127375449409,0.693807781201849,0.359671931176168
"spece","s","p","e","c","e","spec",17798,1.14265536723164,11108,0.713148433487417,1880,273,1046,509,1866,0.357858243451464,1880,273,0,509,0,0.17090395480226,0.554057524396507,0.306465074473549
"speck","s","p","e","c","k","speck",19567,1.25622752953261,12877,0.826720595788392,1880,273,1046,509,339,0.25982280431433,1880,273,0,509,339,0.192668207498716,0.508923985618901,0.351181304571135
"speed","s","p","e","e","d","sped",18094,1.16165896250642,11404,0.732152028762198,1880,273,1046,2607,902,0.430662557781202,1880,273,0,0,902,0.196135079609656,0.613411658962506,0.330139316897791
"speen","s","p","e","e","n","spen",18892,1.21289162814587,12202,0.783384694401644,1880,273,1046,2607,721,0.419042116076014,1880,273,0,0,721,0.184514637904468,0.617504494093477,0.334232152028762
"spell","s","p","e","l","l","spel",19192,1.2321520287622,12502,0.802645095017976,1880,273,1046,909,643,0.305020544427324,1880,273,0,909,643,0.23786594761171,0.536803415511043,0.379060734463277
"spelt","s","p","e","l","t","spelt",22886,1.46931176168464,16196,1.03980482794042,1880,273,1046,909,895,0.321199280945044,1880,273,0,909,895,0.25404468412943,0.608227401129943,0.450484720082178
"spend","s","p","e","n","d","spend",21542,1.38302516692347,14852,0.95351823317925,1880,273,1046,918,902,0.322226502311248,1880,273,0,918,902,0.255071905495634,0.587426168464304,0.429683487416538
"spent","s","p","e","n","t","spent",22586,1.45005136106831,15896,1.02054442732409,1880,273,1046,918,895,0.321777092963534,1880,273,0,918,895,0.25462249614792,0.603845659989728,0.446102978941962
"sperm","s","p","e","r","m","sperm",22398,1.43798151001541,15708,1.00847457627119,1880,273,1046,857,248,0.276322547508988,1880,273,0,857,248,0.209167950693374,0.566737288135593,0.408994607087827
"spice","s","p","i","c","e","spice",22158,1.42257318952234,11108,0.713148433487417,1880,273,1227,509,1866,0.369478685156651,1880,273,0,509,0,0.17090395480226,0.632752311248074,0.306465074473549
"spick","s","p","i","c","k","spick",17237,1.1066384180791,12877,0.826720595788392,1880,273,1227,509,339,0.271443246019517,1880,273,0,509,339,0.192668207498716,0.480242039034412,0.351181304571135
"spicy","s","p","i","c","y","spicy",17924,1.1507447354905,13564,0.870826913199795,1880,273,1227,509,1605,0.352722136620442,1880,273,0,509,1605,0.27394709809964,0.552227786337956,0.423167051874679
"spied","s","p","i","e","d","spied",22454,1.44157678479712,11404,0.732152028762198,1880,273,1227,2607,902,0.442282999486389,1880,273,0,0,902,0.196135079609656,0.692106445814073,0.330139316897791
"spiel","s","p","i","e","l","spiel",23552,1.5120698510529,12502,0.802645095017976,1880,273,1227,2607,643,0.425654853620955,1880,273,0,0,643,0.179506933744222,0.697258602978942,0.335291474062661
"spike","s","p","i","k","e","spike",21573,1.38501540832049,10523,0.675590652285568,1880,273,1227,570,1866,0.373394966615306,1880,273,0,570,0,0.174820236260914,0.626300077041603,0.300012840267078
"spiky","s","p","i","k","y","spiky",17339,1.11318695428865,12979,0.833269131997946,1880,273,1227,570,1605,0.356638418079096,1880,273,0,570,1605,0.277863379558295,0.545775552131484,0.416714817668208
"spill","s","p","i","l","l","spil",16862,1.08256291730868,12502,0.802645095017976,1880,273,1227,909,643,0.316640986132512,1880,273,0,909,643,0.23786594761171,0.508121468926554,0.379060734463277
"spilt","s","p","i","l","t","spilt",20556,1.31972265023112,16196,1.03980482794042,1880,273,1227,909,895,0.332819722650231,1880,273,0,909,895,0.25404468412943,0.579545454545455,0.450484720082178
"spine","s","p","i","n","e","spine",23252,1.49280945043657,12202,0.783384694401644,1880,273,1227,918,1866,0.395737031330252,1880,273,0,918,0,0.19716230097586,0.670005136106831,0.343717899332306
"spiny","s","p","i","n","y","spiny",19018,1.22098099640473,14658,0.941063174114022,1880,273,1227,918,1605,0.378980482794042,1880,273,0,918,1605,0.300205444273241,0.589480611196713,0.460419876733436
"spire","s","p","i","r","e","spire",24528,1.57473035439137,13478,0.865305598356446,1880,273,1227,857,1866,0.391820749871597,1880,273,0,857,0,0.193246019517206,0.687548151001541,0.361260914227016
"spiro","s","p","i","r","o","spiro",22483,1.44343862352337,13478,0.865305598356446,1880,273,1227,857,506,0.304506933744222,1880,273,0,857,0,0.193246019517206,0.589239856189009,0.361260914227016
"spise","s","p","i","s","e","spie",19804,1.27144324601952,8754,0.562018489984592,1880,273,1227,637,1866,0.377696456086287,1880,273,0,637,0,0.179121725731895,0.601133153569594,0.274845916795069
"spite","s","p","i","t","e","spite",23498,1.50860297894196,12448,0.799178222907036,1880,273,1227,1043,1866,0.403762198253724,1880,273,0,1043,0,0.205187467899332,0.679972393425783,0.353685156651258
"splat","s","p","l","a","t","splat",22905,1.47053158705701,16196,1.03980482794042,1880,273,1006,1427,895,0.351887519260401,1880,273,1006,0,895,0.260272213662044,0.631548536209553,0.455155367231638
"splet","s","p","l","e","t","splet",22886,1.46931176168464,16196,1.03980482794042,1880,273,1006,2607,895,0.427645095017976,1880,273,1006,0,895,0.260272213662044,0.688061761684643,0.455155367231638
"split","s","p","l","i","t","split",20556,1.31972265023112,16196,1.03980482794042,1880,273,1006,1138,895,0.333333333333333,1880,273,1006,0,895,0.260272213662044,0.579930662557781,0.455155367231638
"spoil","s","p","o","i","l","spoil",21507,1.3807781201849,12502,0.802645095017976,1880,273,1181,1138,643,0.328389830508475,1880,273,0,0,643,0.179506933744222,0.591486902927581,0.335291474062661
"spoke","s","p","o","k","e","spoke",21858,1.40331278890601,10523,0.675590652285568,1880,273,1181,570,1866,0.370441705187468,1880,273,0,570,0,0.174820236260914,0.628659476117103,0.300012840267078
"spoky","s","p","o","k","y","spoky",17624,1.13148433487417,12979,0.833269131997946,1880,273,1181,570,1605,0.353685156651258,1880,273,0,570,1605,0.277863379558295,0.548134951206985,0.416714817668208
"spole","s","p","o","l","e","spole",23837,1.53036723163842,12502,0.802645095017976,1880,273,1181,909,1866,0.392205957883924,1880,273,0,909,0,0.19658448895737,0.676746276322548,0.348099640472522
"spong","s","p","o","n","g","spong",18668,1.198510529019,14023,0.900295326142784,1880,273,1181,918,181,0.284604519774011,1880,273,0,918,181,0.208782742681048,0.513081022085259,0.381660888546482
"spoof","s","p","o","o","f","spof",14528,0.932717000513611,9883,0.634501797637391,1880,273,1181,848,105,0.275231124807396,1880,273,0,0,105,0.144966615305598,0.43960259373395,0.267350410888546
"spook","s","p","o","o","k","spok",15168,0.973805855161787,10523,0.675590652285568,1880,273,1181,848,339,0.290254237288136,1880,273,0,0,339,0.159989727786338,0.461142141756549,0.288889958911145
"spool","s","p","o","o","l","spol",17147,1.1008602978942,12502,0.802645095017976,1880,273,1181,848,643,0.30977144324602,1880,273,0,0,643,0.179506933744222,0.507543656908064,0.335291474062661
"spoon","s","p","o","o","n","spon",16847,1.08159989727786,12202,0.783384694401644,1880,273,1181,848,721,0.314779147406266,1880,273,0,0,721,0.184514637904468,0.506484334874165,0.334232152028762
"spore","s","p","o","r","e","spore",24813,1.59302773497689,13478,0.865305598356446,1880,273,1181,857,1866,0.38886748844376,1880,273,0,857,0,0.193246019517206,0.689907550077042,0.361260914227016
"sport","s","p","o","r","t","sport",21817,1.40068053415511,17172,1.10246533127889,1880,273,1181,857,895,0.326527991782229,1880,273,0,857,895,0.250706214689266,0.595066127375449,0.463645993836672
"spout","s","p","o","u","t","spout",20158,1.29417051874679,12448,0.799178222907036,1880,273,1181,547,895,0.306625577812018,1880,273,0,0,895,0.195685670261941,0.553511813045711,0.346558808423215
"spray","s","p","r","a","y","spray",22643,1.45371083718541,15934,1.02298407806882,1880,273,1484,1427,1605,0.428158705701079,1880,273,1484,0,1605,0.336543400102722,0.684546738572162,0.508153569594248
"spree","s","p","r","e","e","spre",20168,1.29481253210067,13478,0.865305598356446,1880,273,1484,2607,1866,0.520672829994864,1880,273,1484,0,0,0.233500256805342,0.714207755521315,0.391451592193118
"spret","s","p","r","e","t","spret",23862,1.53197226502311,17172,1.10246533127889,1880,273,1484,2607,895,0.458333333333333,1880,273,1484,0,895,0.290960451977401,0.726743066255778,0.493836671802773
"sprig","s","p","r","i","g","sprig",19659,1.26213405238829,15299,0.982216230097586,1880,273,1484,1138,181,0.318181818181818,1880,273,1484,0,181,0.245120698510529,0.554169876733436,0.429394581407293
"spuke","s","p","u","k","e","spuke",20278,1.30187467899332,10523,0.675590652285568,1880,273,803,570,1866,0.346173600410889,1880,273,0,570,0,0.174820236260914,0.585098870056497,0.300012840267078
"spung","s","p","u","n","g","spung",17088,1.09707241910632,14023,0.900295326142784,1880,273,803,918,181,0.260336414997432,1880,273,0,918,181,0.208782742681048,0.469520416024653,0.381660888546482
"spunk","s","p","u","n","k","spunk",17036,1.09373394966615,13971,0.896956856702619,1880,273,803,918,339,0.270480225988701,1880,273,0,918,339,0.218926553672316,0.476293656908064,0.388434129429892
"spurl","s","p","u","r","l","spurl",20291,1.30270929635336,17226,1.10593220338983,1880,273,803,857,643,0.28608115048793,1880,273,0,857,643,0.234527478171546,0.540238186954289,0.452378659476117
"spurn","s","p","u","r","n","spurn",19991,1.28344889573703,16926,1.0866718027735,1880,273,803,857,721,0.291088854648177,1880,273,0,857,721,0.239535182331792,0.53917886492039,0.451319337442219
"spurt","s","p","u","r","t","spurt",20237,1.29924242424242,17172,1.10246533127889,1880,273,803,857,895,0.30225988700565,1880,273,0,857,895,0.250706214689266,0.551505521314843,0.463645993836672
"spyer","s","p","y","e","r","spyer",22624,1.45249101181305,15934,1.02298407806882,1880,273,241,2607,824,0.373972778633796,1880,273,241,0,824,0.206599897277863,0.643602336928608,0.410695942475603
"squad","s","q","u","a","d","squad",19119,1.22746533127889,9345,0.599961479198767,1880,16,803,1427,902,0.322804314329738,1880,16,0,0,902,0.179635336414997,0.548969568567026,0.28471687211094
"squam","s","q","u","a","m","squam",18699,1.20050077041602,8925,0.572996918335901,1880,16,803,1427,248,0.280816640986133,1880,16,0,0,248,0.137647663071392,0.510737673343606,0.246484976887519
"squat","s","q","u","a","t","squat",20163,1.29449152542373,10389,0.666987673343606,1880,16,803,1427,895,0.322354904982024,1880,16,0,0,895,0.179185927067283,0.56538906009245,0.301136363636364
"squib","s","q","u","i","b","squib",15998,1.02709296353364,8573,0.550398048279404,1880,16,803,1138,89,0.252054442732409,1880,16,0,0,89,0.127439650744735,0.445814072932717,0.233179250128403
"squin","s","q","u","i","n","squin",17568,1.12788906009245,10143,0.651194144838213,1880,16,803,1138,721,0.292629686697483,1880,16,0,0,721,0.16801489470981,0.501444530046225,0.288809707241911
"sruti","s","r","u","t","i","sruti",22402,1.43823831535696,14977,0.961543400102722,1880,1094,803,1043,399,0.335066769388803,1880,1094,0,1043,0,0.257896764252696,0.610859655880842,0.433808423215203
"staab","s","t","a","a","b","stab",18840,1.2095531587057,12131,0.778826399589111,1880,307,1493,1427,89,0.333590138674884,1880,307,0,0,89,0.146122239342578,0.552580893682589,0.304298279404212
"stack","s","t","a","c","k","stack",21085,1.35368515665126,14376,0.922958397534669,1880,307,1493,509,339,0.29070364663585,1880,307,0,509,339,0.1948510529019,0.556449024139702,0.376877889060092
"staff","s","t","a","f","f","staf",18091,1.16146635850026,11382,0.730739599383667,1880,307,1493,258,105,0.259565998972779,1880,307,0,258,105,0.163713405238829,0.485041088854648,0.305469953775038
"stage","s","t","a","g","e","stage",25473,1.63540061633282,12074,0.775166923472008,1880,307,1493,495,1866,0.387840267077555,1880,307,0,495,0,0.172187981510015,0.699730354391371,0.322932717000514
"staia","s","t","a","i","a","stai",21322,1.36890087313816,10253,0.658256291730868,1880,307,1493,1138,1024,0.375064201335388,1880,307,0,0,0,0.140408320493066,0.623523369286081,0.269870313302517
"staid","s","t","a","i","d","staid",23972,1.53903441191577,12903,0.828389830508475,1880,307,1493,1138,902,0.367231638418079,1880,307,0,0,902,0.19831792501284,0.660182331792501,0.355835901386749
"stain","s","t","a","i","n","stain",24770,1.59026707755521,13701,0.87962249614792,1880,307,1493,1138,721,0.355611196712892,1880,307,0,0,721,0.186697483307653,0.664275166923472,0.35992873651772
"staio","s","t","a","i","o","staio",25967,1.66711607601438,10253,0.658256291730868,1880,307,1493,1138,506,0.34180790960452,1880,307,0,0,0,0.140408320493066,0.673134951206985,0.269870313302517
"stair","s","t","a","i","r","stair",26046,1.67218798151002,14977,0.961543400102722,1880,307,1493,1138,824,0.362223934257833,1880,307,0,0,824,0.193310220852594,0.689714946070878,0.385368515665126
"stake","s","t","a","k","e","stake",25421,1.63206214689266,12022,0.771828454031844,1880,307,1493,570,1866,0.392655367231638,1880,307,0,570,0,0.177003081664099,0.702507062146893,0.325709424756035
"stale","s","t","a","l","e","stale",27400,1.75911658962506,14001,0.898882896764253,1880,307,1493,909,1866,0.414419619928095,1880,307,0,909,0,0.198767334360555,0.750593862352337,0.373796224961479
"stalk","s","t","a","l","k","stalk",22479,1.44318181818182,15770,1.01245505906523,1880,307,1493,909,339,0.31638418079096,1880,307,0,909,339,0.220531587057011,0.598083590138675,0.418512455059065
"stall","s","t","a","l","l","stal",20710,1.32960965588084,14001,0.898882896764253,1880,307,1493,909,643,0.335901386748844,1880,307,0,909,643,0.240048793014895,0.584328454031844,0.404757318952234
"stamp","s","t","a","m","p","stamp",21387,1.37307395993837,14678,0.942347200821777,1880,307,1493,479,203,0.280046224961479,1880,307,0,479,203,0.18419363122753,0.553303158705701,0.373732023626091
"stand","s","t","a","n","d","stand",23060,1.48048279404212,16351,1.04975603492553,1880,307,1493,918,902,0.353107344632768,1880,307,0,918,902,0.257254750898819,0.634951206985105,0.455380071905496
"stank","s","t","a","n","k","stank",22179,1.42392141756549,15470,0.993194658448896,1880,307,1493,918,339,0.31696199280945,1880,307,0,918,339,0.221109399075501,0.593701848998459,0.414130713918849
"stare","s","t","a","r","e","stare",28376,1.82177709296353,14977,0.961543400102722,1880,307,1493,857,1866,0.41108115048793,1880,307,0,857,0,0.19542886492039,0.763755136106831,0.386957498715973
"stark","s","t","a","r","k","stark",23455,1.50584232152029,16746,1.0751155624037,1880,307,1493,857,339,0.313045711350796,1880,307,0,857,339,0.217193117616846,0.611244863893169,0.431673728813559
"start","s","t","a","r","t","star",21686,1.39227015921931,14977,0.961543400102722,1880,307,1493,857,895,0.3487416538264,1880,307,0,857,895,0.25288906009245,0.609623780174628,0.430052645095018
"stary","s","t","a","r","y","stary",24142,1.54994863893169,17433,1.1192218798151,1880,307,1493,857,1605,0.394324601951721,1880,307,0,857,1605,0.298472008217771,0.683230611196713,0.503659476117103
"stash","s","t","a","s","h","stah",19105,1.22656651258346,12396,0.795839753466872,1880,307,1493,637,477,0.307781201848998,1880,307,0,637,477,0.211928608115049,0.537477529532614,0.357906394453005
"state","s","t","a","t","e","stae",23652,1.51848998459168,10253,0.658256291730868,1880,307,1493,1043,1866,0.423022598870056,1880,307,0,1043,0,0.207370313302517,0.696889445300462,0.320091807909605
"stauk","s","t","a","u","k","stauk",21796,1.39933230611197,12022,0.771828454031844,1880,307,1493,547,339,0.293143297380586,1880,307,0,0,339,0.162172573189522,0.569690549563431,0.314586543400103
"staup","s","t","a","u","p","staup",22222,1.42668207498716,12448,0.799178222907036,1880,307,1493,547,203,0.284411915767848,1880,307,0,0,203,0.153441191576785,0.569979455572676,0.314875449409348
"stave","s","t","a","v","e","stave",24446,1.56946584488957,11047,0.709232152028762,1880,307,1493,202,1866,0.369029275808937,1880,307,0,202,0,0.153376990241397,0.669138418079096,0.292340780688238
